best_rank,average_rank,worst_rank,line,score,ef,ep,nf,np,faulty,source
42,283.5,525,2891,0.447213595500,1,4,0,0,False,if (result != XML_ERROR_NONE) {
42,283.5,525,2895,0.447213595500,1,4,0,0,False,poolFinish(&parser->m_tempPool);
42,283.5,525,2896,0.447213595500,1,4,0,0,False,if (parser->m_startElementHandler) {
42,283.5,525,2900,0.447213595500,1,4,0,0,False,if (parser->m_endElementHandler) {
42,283.5,525,2901,0.447213595500,1,4,0,0,False,if (parser->m_startElementHandler)
42,283.5,525,2903,0.447213595500,1,4,0,0,False,"parser->m_endElementHandler(parser->m_handlerArg, name.str);"
42,283.5,525,2904,0.447213595500,1,4,0,0,False,noElmHandlers = XML_FALSE;
42,283.5,525,2906,0.447213595500,1,4,0,0,False,if (noElmHandlers && parser->m_defaultHandler)
42,283.5,525,2908,0.447213595500,1,4,0,0,False,poolClear(&parser->m_tempPool);
42,283.5,525,2909,0.447213595500,1,4,0,0,False,"freeBindings(parser, bindings);"
42,283.5,525,2911,0.447213595500,1,4,0,0,False,if ((parser->m_tagLevel == 0) &&
42,283.5,525,2912,0.447213595500,1,4,0,0,True,!((parser->m_parsingStatus.parsing == XML_FINISHED) || (parser->m_parsingStatus.parsing == XML_SUSPENDED))) {
42,283.5,525,3122,0.447213595500,1,4,0,0,False,"freeBindings(XML_Parser parser, BINDING *bindings)"
42,283.5,525,3124,0.447213595500,1,4,0,0,False,while (bindings) {
42,283.5,525,3138,0.447213595500,1,4,0,0,False,}
42,283.5,525,3151,0.447213595500,1,4,0,0,False,"storeAtts(XML_Parser parser, const ENCODING *enc,"
42,283.5,525,3155,0.447213595500,1,4,0,0,False,DTD * const dtd = parser->m_dtd;  /* save one level of indirection */
42,283.5,525,3159,0.447213595500,1,4,0,0,False,int attIndex = 0;
42,283.5,525,3164,0.447213595500,1,4,0,0,False,int nPrefixes = 0;
42,283.5,525,3169,0.447213595500,1,4,0,0,False,"elementType = (ELEMENT_TYPE *)lookup(parser, &dtd->elementTypes, tagNamePtr->str,0);"
42,283.5,525,3170,0.447213595500,1,4,0,0,False,if (!elementType) {
42,283.5,525,3171,0.447213595500,1,4,0,0,False,"const XML_Char *name = poolCopyString(&dtd->pool, tagNamePtr->str);"
42,283.5,525,3172,0.447213595500,1,4,0,0,False,if (!name)
42,283.5,525,3174,0.447213595500,1,4,0,0,False,"elementType = (ELEMENT_TYPE *)lookup(parser, &dtd->elementTypes, name,"
42,283.5,525,3176,0.447213595500,1,4,0,0,False,if (!elementType)
42,283.5,525,3178,0.447213595500,1,4,0,0,False,"if (parser->m_ns && !setElementTypePrefix(parser, elementType))"
42,283.5,525,3181,0.447213595500,1,4,0,0,False,nDefaultAtts = elementType->nDefaultAtts;
42,283.5,525,3184,0.447213595500,1,4,0,0,False,"n = XmlGetAttributes(enc, attStr, parser->m_attsSize, parser->m_atts);"
42,283.5,525,3185,0.447213595500,1,4,0,0,False,if (n + nDefaultAtts > parser->m_attsSize) {
42,283.5,525,3210,0.447213595500,1,4,0,0,False,appAtts = (const XML_Char **)parser->m_atts;
42,283.5,525,3211,0.447213595500,1,4,0,0,False,for (i = 0; i < n; i++) {
42,283.5,525,3295,0.447213595500,1,4,0,0,False,parser->m_nSpecifiedAtts = attIndex;
42,283.5,525,3296,0.447213595500,1,4,0,0,False,if (elementType->idAtt && (elementType->idAtt->name)[-1]) {
42,283.5,525,3304,0.447213595500,1,4,0,0,False,parser->m_idAttIndex = -1;
42,283.5,525,3307,0.447213595500,1,4,0,0,False,for (i = 0; i < nDefaultAtts; i++) {
42,283.5,525,3331,0.447213595500,1,4,0,0,False,appAtts[attIndex] = 0;
42,283.5,525,3335,0.447213595500,1,4,0,0,False,i = 0;
42,283.5,525,3336,0.447213595500,1,4,0,0,False,if (nPrefixes) {
42,283.5,525,3473,0.447213595500,1,4,0,0,False,for (; i < attIndex; i += 2)
42,283.5,525,3475,0.447213595500,1,4,0,0,False,for (binding = *bindingsPtr; binding; binding = binding->nextTagBinding)
42,283.5,525,3478,0.447213595500,1,4,0,0,False,if (!parser->m_ns)
42,283.5,525,3479,0.447213595500,1,4,0,0,False,return XML_ERROR_NONE;
42,283.5,525,3906,0.447213595500,1,4,0,0,False,initializeEncoding(XML_Parser parser)
42,283.5,525,3928,0.447213595500,1,4,0,0,False,s = parser->m_protocolEncodingName;
42,283.5,525,3930,0.447213595500,1,4,0,0,False,"if ((parser->m_ns ? XmlInitEncodingNS : XmlInitEncoding)(&parser->m_initEncoding, &parser->m_encoding, s))"
42,283.5,525,3931,0.447213595500,1,4,0,0,False,return XML_ERROR_NONE;
42,283.5,525,4071,0.447213595500,1,4,0,0,False,"prologInitProcessor(XML_Parser parser,"
42,283.5,525,4076,0.447213595500,1,4,0,0,False,enum XML_Error result = initializeEncoding(parser);
42,283.5,525,4077,0.447213595500,1,4,0,0,False,if (result != XML_ERROR_NONE)
42,283.5,525,4079,0.447213595500,1,4,0,0,False,parser->m_processor = prologProcessor;
42,283.5,525,4080,0.447213595500,1,4,0,0,False,"return prologProcessor(parser, s, end, nextPtr);"
42,283.5,525,4263,0.447213595500,1,4,0,0,False,"prologProcessor(XML_Parser parser,"
42,283.5,525,4268,0.447213595500,1,4,0,0,False,const char *next = s;
42,283.5,525,4269,0.447213595500,1,4,0,0,False,"int tok = XmlPrologTok(parser->m_encoding, s, end, &next);"
42,283.5,525,4270,0.447213595500,1,4,0,0,False,"return doProlog(parser, parser->m_encoding, s, end, tok, next,"
42,283.5,525,4271,0.447213595500,1,4,0,0,False,"nextPtr, (XML_Bool)!parser->m_parsingStatus.finalBuffer);"
42,283.5,525,4275,0.447213595500,1,4,0,0,False,"doProlog(XML_Parser parser,"
42,283.5,525,4308,0.447213595500,1,4,0,0,False,DTD * const dtd = parser->m_dtd;
42,283.5,525,4314,0.447213595500,1,4,0,0,False,if (enc == parser->m_encoding) {
42,283.5,525,4315,0.447213595500,1,4,0,0,False,eventPP = &parser->m_eventPtr;
42,283.5,525,4316,0.447213595500,1,4,0,0,False,eventEndPP = &parser->m_eventEndPtr;
42,283.5,525,4325,0.447213595500,1,4,0,0,False,XML_Bool handleDefault = XML_TRUE;
42,283.5,525,4326,0.447213595500,1,4,0,0,False,*eventPP = s;
42,283.5,525,4327,0.447213595500,1,4,0,0,False,*eventEndPP = next;
42,283.5,525,4328,0.447213595500,1,4,0,0,False,if (tok <= 0) {
42,283.5,525,4370,0.447213595500,1,4,0,0,False,"role = XmlTokenRole(&parser->m_prologState, tok, s, next, enc);"
42,283.5,525,4371,0.447213595500,1,4,0,0,False,switch (role) {
42,283.5,525,4518,0.447213595500,1,4,0,0,False,case XML_ROLE_INSTANCE_START:
42,283.5,525,4523,0.447213595500,1,4,0,0,False,if (parser->m_useForeignDTD) {
42,283.5,525,4555,0.447213595500,1,4,0,0,False,parser->m_processor = contentProcessor;
42,283.5,525,4556,0.447213595500,1,4,0,0,False,"return contentProcessor(parser, s, end, nextPtr);"
42,283.5,525,6312,0.447213595500,1,4,0,0,False,dtdCreate(const XML_Memory_Handling_Suite *ms)
42,283.5,525,6314,0.447213595500,1,4,0,0,False,DTD *p = (DTD *)ms->malloc_fcn(sizeof(DTD));
42,283.5,525,6315,0.447213595500,1,4,0,0,False,if (p == NULL)
42,283.5,525,6317,0.447213595500,1,4,0,0,False,"poolInit(&(p->pool), ms);"
42,283.5,525,6318,0.447213595500,1,4,0,0,False,"poolInit(&(p->entityValuePool), ms);"
42,283.5,525,6319,0.447213595500,1,4,0,0,False,"hashTableInit(&(p->generalEntities), ms);"
42,283.5,525,6320,0.447213595500,1,4,0,0,False,"hashTableInit(&(p->elementTypes), ms);"
42,283.5,525,6321,0.447213595500,1,4,0,0,False,"hashTableInit(&(p->attributeIds), ms);"
42,283.5,525,6322,0.447213595500,1,4,0,0,False,"hashTableInit(&(p->prefixes), ms);"
42,283.5,525,6324,0.447213595500,1,4,0,0,False,p->paramEntityRead = XML_FALSE;
42,283.5,525,6325,0.447213595500,1,4,0,0,False,"hashTableInit(&(p->paramEntities), ms);"
42,283.5,525,6327,0.447213595500,1,4,0,0,False,p->defaultPrefix.name = NULL;
42,283.5,525,6328,0.447213595500,1,4,0,0,False,p->defaultPrefix.binding = NULL;
42,283.5,525,6330,0.447213595500,1,4,0,0,False,p->in_eldecl = XML_FALSE;
42,283.5,525,6331,0.447213595500,1,4,0,0,False,p->scaffIndex = NULL;
42,283.5,525,6332,0.447213595500,1,4,0,0,False,p->scaffold = NULL;
42,283.5,525,6333,0.447213595500,1,4,0,0,False,p->scaffLevel = 0;
42,283.5,525,6334,0.447213595500,1,4,0,0,False,p->scaffSize = 0;
42,283.5,525,6335,0.447213595500,1,4,0,0,False,p->scaffCount = 0;
42,283.5,525,6336,0.447213595500,1,4,0,0,False,p->contentStringLen = 0;
42,283.5,525,6338,0.447213595500,1,4,0,0,False,p->keepProcessing = XML_TRUE;
42,283.5,525,6339,0.447213595500,1,4,0,0,False,p->hasParamEntityRefs = XML_FALSE;
42,283.5,525,6340,0.447213595500,1,4,0,0,False,p->standalone = XML_FALSE;
42,283.5,525,6341,0.447213595500,1,4,0,0,False,return p;
42,283.5,525,6387,0.447213595500,1,4,0,0,False,"dtdDestroy(DTD *p, XML_Bool isDocEntity, const XML_Memory_Handling_Suite *ms)"
42,283.5,525,6390,0.447213595500,1,4,0,0,False,"hashTableIterInit(&iter, &(p->elementTypes));"
42,283.5,525,6391,0.447213595500,1,4,0,0,False,for (;;) {
42,283.5,525,6392,0.447213595500,1,4,0,0,False,ELEMENT_TYPE *e = (ELEMENT_TYPE *)hashTableIterNext(&iter);
42,283.5,525,6393,0.447213595500,1,4,0,0,False,if (!e)
42,283.5,525,6394,0.447213595500,1,4,0,0,False,break;
42,283.5,525,6395,0.447213595500,1,4,0,0,False,if (e->allocDefaultAtts != 0)
42,283.5,525,6398,0.447213595500,1,4,0,0,False,hashTableDestroy(&(p->generalEntities));
42,283.5,525,6400,0.447213595500,1,4,0,0,False,hashTableDestroy(&(p->paramEntities));
42,283.5,525,6402,0.447213595500,1,4,0,0,False,hashTableDestroy(&(p->elementTypes));
42,283.5,525,6403,0.447213595500,1,4,0,0,False,hashTableDestroy(&(p->attributeIds));
42,283.5,525,6404,0.447213595500,1,4,0,0,False,hashTableDestroy(&(p->prefixes));
42,283.5,525,6405,0.447213595500,1,4,0,0,False,poolDestroy(&(p->pool));
42,283.5,525,6406,0.447213595500,1,4,0,0,False,poolDestroy(&(p->entityValuePool));
42,283.5,525,6407,0.447213595500,1,4,0,0,False,if (isDocEntity) {
42,283.5,525,6408,0.447213595500,1,4,0,0,False,ms->free_fcn(p->scaffIndex);
42,283.5,525,6409,0.447213595500,1,4,0,0,False,ms->free_fcn(p->scaffold);
42,283.5,525,6411,0.447213595500,1,4,0,0,False,ms->free_fcn(p);
42,283.5,525,6412,0.447213595500,1,4,0,0,False,}
42,283.5,525,6627,0.447213595500,1,4,0,0,False,keylen(KEY s)
42,283.5,525,6629,0.447213595500,1,4,0,0,False,size_t len = 0;
42,283.5,525,6630,0.447213595500,1,4,0,0,False,"for (; *s; s++, len++);"
42,283.5,525,6631,0.447213595500,1,4,0,0,False,return len;
42,283.5,525,6635,0.447213595500,1,4,0,0,False,"copy_salt_to_sipkey(XML_Parser parser, struct sipkey * key)"
42,283.5,525,6637,0.447213595500,1,4,0,0,False,key->k[0] = 0;
42,283.5,525,6638,0.447213595500,1,4,0,0,False,key->k[1] = get_hash_secret_salt(parser);
42,283.5,525,6639,0.447213595500,1,4,0,0,False,}
42,283.5,525,6642,0.447213595500,1,4,0,0,False,"hash(XML_Parser parser, KEY s)"
42,283.5,525,6648,0.447213595500,1,4,0,0,False,"copy_salt_to_sipkey(parser, &key);"
42,283.5,525,6649,0.447213595500,1,4,0,0,False,"sip24_init(&state, &key);"
42,283.5,525,6650,0.447213595500,1,4,0,0,False,"sip24_update(&state, s, keylen(s) * sizeof(XML_Char));"
42,283.5,525,6651,0.447213595500,1,4,0,0,False,return (unsigned long)sip24_final(&state);
42,283.5,525,6655,0.447213595500,1,4,0,0,False,"lookup(XML_Parser parser, HASH_TABLE *table, KEY name, size_t createSize)"
42,283.5,525,6658,0.447213595500,1,4,0,0,False,if (table->size == 0) {
42,283.5,525,6660,0.447213595500,1,4,0,0,False,if (!createSize)
42,283.5,525,6661,0.447213595500,1,4,0,0,False,return NULL;
42,283.5,525,6662,0.447213595500,1,4,0,0,False,table->power = INIT_POWER;
42,283.5,525,6664,0.447213595500,1,4,0,0,False,table->size = (size_t)1 << INIT_POWER;
42,283.5,525,6665,0.447213595500,1,4,0,0,False,tsize = table->size * sizeof(NAMED *);
42,283.5,525,6666,0.447213595500,1,4,0,0,False,table->v = (NAMED **)table->mem->malloc_fcn(tsize);
42,283.5,525,6667,0.447213595500,1,4,0,0,False,if (!table->v) {
42,283.5,525,6671,0.447213595500,1,4,0,0,False,"memset(table->v, 0, tsize);"
42,283.5,525,6672,0.447213595500,1,4,0,0,False,"i = hash(parser, name) & ((unsigned long)table->size - 1);"
42,283.5,525,6724,0.447213595500,1,4,0,0,False,table->v[i] = (NAMED *)table->mem->malloc_fcn(createSize);
42,283.5,525,6725,0.447213595500,1,4,0,0,False,if (!table->v[i])
42,283.5,525,6727,0.447213595500,1,4,0,0,False,"memset(table->v[i], 0, createSize);"
42,283.5,525,6728,0.447213595500,1,4,0,0,False,table->v[i]->name = name;
42,283.5,525,6729,0.447213595500,1,4,0,0,False,(table->used)++;
42,283.5,525,6730,0.447213595500,1,4,0,0,False,return table->v[i];
42,283.5,525,6745,0.447213595500,1,4,0,0,False,hashTableDestroy(HASH_TABLE *table)
42,283.5,525,6748,0.447213595500,1,4,0,0,False,for (i = 0; i < table->size; i++)
42,283.5,525,6749,0.447213595500,1,4,0,0,False,table->mem->free_fcn(table->v[i]);
42,283.5,525,6750,0.447213595500,1,4,0,0,False,table->mem->free_fcn(table->v);
42,283.5,525,6751,0.447213595500,1,4,0,0,False,}
42,283.5,525,6754,0.447213595500,1,4,0,0,False,"hashTableInit(HASH_TABLE *p, const XML_Memory_Handling_Suite *ms)"
42,283.5,525,6756,0.447213595500,1,4,0,0,False,p->power = 0;
42,283.5,525,6757,0.447213595500,1,4,0,0,False,p->size = 0;
42,283.5,525,6758,0.447213595500,1,4,0,0,False,p->used = 0;
42,283.5,525,6759,0.447213595500,1,4,0,0,False,p->v = NULL;
42,283.5,525,6760,0.447213595500,1,4,0,0,False,p->mem = ms;
42,283.5,525,6761,0.447213595500,1,4,0,0,False,}
42,283.5,525,6764,0.447213595500,1,4,0,0,False,"hashTableIterInit(HASH_TABLE_ITER *iter, const HASH_TABLE *table)"
42,283.5,525,6766,0.447213595500,1,4,0,0,False,iter->p = table->v;
42,283.5,525,6767,0.447213595500,1,4,0,0,False,iter->end = iter->p + table->size;
42,283.5,525,6768,0.447213595500,1,4,0,0,False,}
42,283.5,525,6771,0.447213595500,1,4,0,0,False,hashTableIterNext(HASH_TABLE_ITER *iter)
42,283.5,525,6773,0.447213595500,1,4,0,0,False,while (iter->p != iter->end) {
42,283.5,525,6774,0.447213595500,1,4,0,0,False,NAMED *tem = *(iter->p)++;
42,283.5,525,6775,0.447213595500,1,4,0,0,False,if (tem)
42,283.5,525,6776,0.447213595500,1,4,0,0,False,return tem;
42,283.5,525,6778,0.447213595500,1,4,0,0,False,return NULL;
42,283.5,525,6782,0.447213595500,1,4,0,0,False,"poolInit(STRING_POOL *pool, const XML_Memory_Handling_Suite *ms)"
42,283.5,525,6784,0.447213595500,1,4,0,0,False,pool->blocks = NULL;
42,283.5,525,6785,0.447213595500,1,4,0,0,False,pool->freeBlocks = NULL;
42,283.5,525,6786,0.447213595500,1,4,0,0,False,pool->start = NULL;
42,283.5,525,6787,0.447213595500,1,4,0,0,False,pool->ptr = NULL;
42,283.5,525,6788,0.447213595500,1,4,0,0,False,pool->end = NULL;
42,283.5,525,6789,0.447213595500,1,4,0,0,False,pool->mem = ms;
42,283.5,525,6790,0.447213595500,1,4,0,0,False,}
42,283.5,525,6793,0.447213595500,1,4,0,0,False,poolClear(STRING_POOL *pool)
42,283.5,525,6795,0.447213595500,1,4,0,0,False,if (!pool->freeBlocks)
42,283.5,525,6796,0.447213595500,1,4,0,0,False,pool->freeBlocks = pool->blocks;
42,283.5,525,6806,0.447213595500,1,4,0,0,False,pool->blocks = NULL;
42,283.5,525,6807,0.447213595500,1,4,0,0,False,pool->start = NULL;
42,283.5,525,6808,0.447213595500,1,4,0,0,False,pool->ptr = NULL;
42,283.5,525,6809,0.447213595500,1,4,0,0,False,pool->end = NULL;
42,283.5,525,6810,0.447213595500,1,4,0,0,False,}
42,283.5,525,6813,0.447213595500,1,4,0,0,False,poolDestroy(STRING_POOL *pool)
42,283.5,525,6815,0.447213595500,1,4,0,0,False,BLOCK *p = pool->blocks;
42,283.5,525,6816,0.447213595500,1,4,0,0,False,while (p) {
42,283.5,525,6817,0.447213595500,1,4,0,0,False,BLOCK *tem = p->next;
42,283.5,525,6818,0.447213595500,1,4,0,0,False,pool->mem->free_fcn(p);
42,283.5,525,6819,0.447213595500,1,4,0,0,False,p = tem;
42,283.5,525,6821,0.447213595500,1,4,0,0,False,p = pool->freeBlocks;
42,283.5,525,6822,0.447213595500,1,4,0,0,False,while (p) {
42,283.5,525,6823,0.447213595500,1,4,0,0,False,BLOCK *tem = p->next;
42,283.5,525,6824,0.447213595500,1,4,0,0,False,pool->mem->free_fcn(p);
42,283.5,525,6825,0.447213595500,1,4,0,0,False,p = tem;
42,283.5,525,6827,0.447213595500,1,4,0,0,False,}
42,283.5,525,6830,0.447213595500,1,4,0,0,False,"poolAppend(STRING_POOL *pool, const ENCODING *enc,"
42,283.5,525,6833,0.447213595500,1,4,0,0,False,if (!pool->ptr && !poolGrow(pool))
42,283.5,525,6836,0.447213595500,1,4,0,0,False,"const enum XML_Convert_Result convert_res = XmlConvert(enc, &ptr, end, (ICHAR **)&(pool->ptr), (ICHAR *)pool->end);"
42,283.5,525,6837,0.447213595500,1,4,0,0,False,if ((convert_res == XML_CONVERT_COMPLETED) || (convert_res == XML_CONVERT_INPUT_INCOMPLETE))
42,283.5,525,6842,0.447213595500,1,4,0,0,False,return pool->start;
42,283.5,525,6846,0.447213595500,1,4,0,0,False,"poolCopyString(STRING_POOL *pool, const XML_Char *s)"
42,283.5,525,6849,0.447213595500,1,4,0,0,False,"if (!poolAppendChar(pool, *s))"
42,283.5,525,6851,0.447213595500,1,4,0,0,False,} while (*s++);
42,283.5,525,6852,0.447213595500,1,4,0,0,False,s = pool->start;
42,283.5,525,6853,0.447213595500,1,4,0,0,False,poolFinish(pool);
42,283.5,525,6854,0.447213595500,1,4,0,0,False,return s;
42,283.5,525,6895,0.447213595500,1,4,0,0,False,"poolStoreString(STRING_POOL *pool, const ENCODING *enc,"
42,283.5,525,6898,0.447213595500,1,4,0,0,False,"if (!poolAppend(pool, enc, ptr, end))"
42,283.5,525,6900,0.447213595500,1,4,0,0,False,if (pool->ptr == pool->end && !poolGrow(pool))
42,283.5,525,6902,0.447213595500,1,4,0,0,False,*(pool->ptr)++ = 0;
42,283.5,525,6903,0.447213595500,1,4,0,0,False,return pool->start;
42,283.5,525,6907,0.447213595500,1,4,0,0,False,poolBytesToAllocateFor(int blockSize)
42,283.5,525,6916,0.447213595500,1,4,0,0,False,const size_t stretch = sizeof(XML_Char);  /* can be 4 bytes */
42,283.5,525,6918,0.447213595500,1,4,0,0,False,if (blockSize <= 0)
42,283.5,525,6921,0.447213595500,1,4,0,0,False,if (blockSize > (int)(INT_MAX / stretch))
42,283.5,525,6925,0.447213595500,1,4,0,0,False,const int stretchedBlockSize = blockSize * (int)stretch;
42,283.5,525,6926,0.447213595500,1,4,0,0,False,const int bytesToAllocate = (int)(
42,283.5,525,6927,0.447213595500,1,4,0,0,False,"offsetof(BLOCK, s) + (unsigned)stretchedBlockSize);"
42,283.5,525,6928,0.447213595500,1,4,0,0,False,if (bytesToAllocate < 0)
42,283.5,525,6931,0.447213595500,1,4,0,0,False,return (size_t)bytesToAllocate;
42,283.5,525,6936,0.447213595500,1,4,0,0,False,poolGrow(STRING_POOL *pool)
42,283.5,525,6938,0.447213595500,1,4,0,0,False,if (pool->freeBlocks) {
42,283.5,525,6961,0.447213595500,1,4,0,0,False,if (pool->blocks && pool->start == pool->blocks->s) {
42,283.5,525,6996,0.447213595500,1,4,0,0,False,int blockSize = (int)(pool->end - pool->start);
42,283.5,525,6999,0.447213595500,1,4,0,0,False,if (blockSize < 0) {
42,283.5,525,7012,0.447213595500,1,4,0,0,False,if (blockSize < INIT_BLOCK_SIZE)
42,283.5,525,7013,0.447213595500,1,4,0,0,False,blockSize = INIT_BLOCK_SIZE;
42,283.5,525,7022,0.447213595500,1,4,0,0,False,bytesToAllocate = poolBytesToAllocateFor(blockSize);
42,283.5,525,7023,0.447213595500,1,4,0,0,False,if (bytesToAllocate == 0)
42,283.5,525,7026,0.447213595500,1,4,0,0,False,tem = (BLOCK *)pool->mem->malloc_fcn(bytesToAllocate);
42,283.5,525,7027,0.447213595500,1,4,0,0,False,if (!tem)
42,283.5,525,7029,0.447213595500,1,4,0,0,False,tem->size = blockSize;
42,283.5,525,7030,0.447213595500,1,4,0,0,False,tem->next = pool->blocks;
42,283.5,525,7031,0.447213595500,1,4,0,0,False,pool->blocks = tem;
42,283.5,525,7032,0.447213595500,1,4,0,0,False,if (pool->ptr != pool->start)
42,283.5,525,7035,0.447213595500,1,4,0,0,False,pool->ptr = tem->s + (pool->ptr - pool->start);
42,283.5,525,7036,0.447213595500,1,4,0,0,False,pool->start = tem->s;
42,283.5,525,7037,0.447213595500,1,4,0,0,False,pool->end = tem->s + blockSize;
42,283.5,525,7039,0.447213595500,1,4,0,0,False,return XML_TRUE;
526,2104.0,3682,659,0.000000000000,0,0,1,4,False,"XML_ParserCreateNS(const XML_Char *encodingName, XML_Char nsSep)"
526,2104.0,3682,662,0.000000000000,0,0,1,4,False,*tmp = nsSep;
526,2104.0,3682,663,0.000000000000,0,0,1,4,False,"return XML_ParserCreate_MM(encodingName, NULL, tmp);"
526,2104.0,3682,834,0.000000000000,0,0,1,4,False,"fprintf(stderr, ""Entropy: %s --> 0x%0*lx (%lu bytes)\n"","
526,2104.0,3682,889,0.000000000000,0,0,1,4,False,return get_hash_secret_salt(parser->m_parentParser);
526,2104.0,3682,903,0.000000000000,0,0,1,4,False,"return setContext(parser, implicitContext);"
526,2104.0,3682,927,0.000000000000,0,0,1,4,False,memsuite->malloc_fcn(sizeof(struct XML_ParserStruct));
526,2104.0,3682,928,0.000000000000,0,0,1,4,False,if (parser != NULL) {
526,2104.0,3682,929,0.000000000000,0,0,1,4,False,mtemp = (XML_Memory_Handling_Suite *)&(parser->m_mem);
526,2104.0,3682,930,0.000000000000,0,0,1,4,False,mtemp->malloc_fcn = memsuite->malloc_fcn;
526,2104.0,3682,931,0.000000000000,0,0,1,4,False,mtemp->realloc_fcn = memsuite->realloc_fcn;
526,2104.0,3682,932,0.000000000000,0,0,1,4,False,mtemp->free_fcn = memsuite->free_fcn;
526,2104.0,3682,947,0.000000000000,0,0,1,4,False,return parser;
526,2104.0,3682,955,0.000000000000,0,0,1,4,False,"FREE(parser, parser);"
526,2104.0,3682,956,0.000000000000,0,0,1,4,False,return NULL;
